	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:509)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:494)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:308)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:282)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:252)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:220)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:300)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2025-03-18 14:15:01,918 [Worker-31: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.hamcrest:hamcrest-core:1.3
2025-03-18 14:15:02,559 [Worker-30: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-18 14:15:02,560 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\nacho\Documents\GITHUB\CodigosDAMM\CodigosDAMM\PROFE KALI LINUX\ECLIPSE PRUEBAS\src\main\resources
2025-03-18 14:15:02,564 [Worker-30: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-18 14:15:02,565 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\nacho\Documents\GITHUB\CodigosDAMM\CodigosDAMM\PROFE KALI LINUX\ECLIPSE PRUEBAS\src\test\resources
2025-03-18 14:15:02,675 [Worker-7: Updating Maven Dependencies] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.in28minutes.maven:junit-example:1.0-SNAPSHOT @ C:\Users\nacho\Documents\GITHUB\CodigosDAMM\CodigosDAMM\PROFE KALI LINUX\ECLIPSE PRUEBAS\pom.xml.
2025-03-18 14:15:04,237 [Worker-33: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-18 14:15:04,239 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\nacho\Documents\GITHUB\CodigosDAMM\CodigosDAMM\PROFE KALI LINUX\ECLIPSE PRUEBAS\src\main\resources
2025-03-18 14:15:04,243 [Worker-33: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-18 14:15:04,243 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\nacho\Documents\GITHUB\CodigosDAMM\CodigosDAMM\PROFE KALI LINUX\ECLIPSE PRUEBAS\src\test\resources
2025-03-18 14:20:33,865 [Worker-12: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-18 14:20:33,871 [Worker-12: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-03-18 14:20:33,874 [Worker-12: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-18 14:20:33,876 [Worker-12: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-03-18 14:21:54,347 [Worker-7: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2025-03-18 14:30:11,977 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2025-03-18 14:30:15,766 [Worker-1: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-18 14:30:15,786 [Worker-1: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-03-18 14:30:15,798 [Worker-1: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2025-03-18 14:30:15,801 [Worker-1: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-03-18 14:38:48,006 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2025-04-01 13:58:50,746 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2025-04-01 14:06:13,007 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/archetypes/maven-archetype-quickstart/1.5/maven-archetype-quickstart-1.5.pom
2025-04-01 14:06:13,018 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/archetypes/maven-archetype-quickstart/1.5/maven-archetype-quickstart-1.5.pom
2025-04-01 14:06:13,063 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/archetypes/maven-archetype-bundles/1.5/maven-archetype-bundles-1.5.pom
2025-04-01 14:06:13,067 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/archetypes/maven-archetype-bundles/1.5/maven-archetype-bundles-1.5.pom
2025-04-01 14:06:13,097 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/43/maven-parent-43.pom
2025-04-01 14:06:13,114 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/43/maven-parent-43.pom
2025-04-01 14:06:13,149 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/apache/33/apache-33.pom
2025-04-01 14:06:13,153 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/apache/33/apache-33.pom
2025-04-01 14:06:13,197 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/junit-bom/5.10.3/junit-bom-5.10.3.pom
2025-04-01 14:06:13,200 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/junit-bom/5.10.3/junit-bom-5.10.3.pom
2025-04-01 14:06:13,229 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/archetypes/maven-archetype-quickstart/1.5/maven-archetype-quickstart-1.5.jar
2025-04-01 14:06:13,233 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/archetypes/maven-archetype-quickstart/1.5/maven-archetype-quickstart-1.5.jar
2025-04-01 14:10:43,062 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013 [298])
2025-04-01 14:10:43,065 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013
2025-04-01 14:10:43,065 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\aopalliance-1.0.jar
2025-04-01 14:10:43,065 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\guice-5.1.0.jar
2025-04-01 14:10:43,065 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpclient-4.5.14.jar
2025-04-01 14:10:43,065 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpcore-4.4.16.jar
2025-04-01 14:10:43,065 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jansi-2.4.1.jar
2025-04-01 14:10:43,066 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jcl-over-slf4j-1.7.36.jar
2025-04-01 14:10:43,066 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-artifact-3.9.9.jar
2025-04-01 14:10:43,066 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-builder-support-3.9.9.jar
2025-04-01 14:10:43,066 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-compat-3.9.9.jar
2025-04-01 14:10:43,066 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-core-3.9.9.jar
2025-04-01 14:10:43,066 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-embedder-3.9.9.jar
2025-04-01 14:10:43,067 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-3.9.9.jar
2025-04-01 14:10:43,067 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-builder-3.9.9.jar
2025-04-01 14:10:43,067 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-plugin-api-3.9.9.jar
2025-04-01 14:10:43,067 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-repository-metadata-3.9.9.jar
2025-04-01 14:10:43,067 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-api-1.9.22.jar
2025-04-01 14:10:43,067 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-connector-basic-1.9.22.jar
2025-04-01 14:10:43,068 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-impl-1.9.22.jar
2025-04-01 14:10:43,068 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-named-locks-1.9.22.jar
2025-04-01 14:10:43,068 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-provider-3.9.9.jar
2025-04-01 14:10:43,068 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-spi-1.9.22.jar
2025-04-01 14:10:43,068 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-file-1.9.22.jar
2025-04-01 14:10:43,068 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-http-1.9.22.jar
2025-04-01 14:10:43,069 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-wagon-1.9.22.jar
2025-04-01 14:10:43,069 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-util-1.9.22.jar
2025-04-01 14:10:43,069 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-3.9.9.jar
2025-04-01 14:10:43,069 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-builder-3.9.9.jar
2025-04-01 14:10:43,069 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-shared-utils-3.4.2.jar
2025-04-01 14:10:43,070 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2025-04-01 14:10:43,070 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-04-01 14:10:43,070 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-0.0.7.jar
2025-04-01 14:10:43,070 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-1.2.0.jar
2025-04-01 14:10:43,070 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-cipher-2.0.jar
2025-04-01 14:10:43,071 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-classworlds-2.8.0.jar
2025-04-01 14:10:43,071 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-component-annotations-2.1.0.jar
2025-04-01 14:10:43,071 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-interpolation-1.27.jar
2025-04-01 14:10:43,071 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-sec-dispatcher-2.0.jar
2025-04-01 14:10:43,071 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-utils-3.5.1.jar
2025-04-01 14:10:43,072 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-xml-3.0.1.jar
2025-04-01 14:10:43,072 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-file-3.5.3.jar
2025-04-01 14:10:43,072 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-3.5.3.jar
2025-04-01 14:10:43,072 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-shared-3.5.3.jar
2025-04-01 14:10:43,072 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-provider-api-3.5.3.jar
2025-04-01 14:10:43,074 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.4.0.jre [12])
2025-04-01 14:10:43,074 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\com.google.guava_33.4.0.jre.jar
2025-04-01 14:10:43,074 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.16 [522])
2025-04-01 14:10:43,074 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\slf4j.api_2.0.16.jar
2025-04-01 14:10:43,074 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [24])
2025-04-01 14:10:43,074 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-04-01 14:10:43,074 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [22])
2025-04-01 14:10:43,075 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2025-04-01 14:10:43,075 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [48])
2025-04-01 14:10:43,075 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.apache.commons.cli_1.9.0.jar
2025-04-01 14:10:43,075 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [49])
2025-04-01 14:10:43,076 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-04-01 14:10:43,076 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [13])
2025-04-01 14:10:43,076 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\nacho\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2025-04-01 14:10:43,080 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\nacho\AppData\Local\Temp\m2e-archetypeGenerator5585082278230977742":
2025-04-01 14:10:43,085 [Worker-32: Launching mavenrun-530bd193-39fe-48c8-aa1d-6e9c1b911f9b] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DjavaCompilerVersion=17 -DjunitVersion=5.11.0 -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-quickstart -DarchetypeVersion=1.5 -DgroupId=ort.isvdm -DartifactId=String-Compresor -Dversion=0.0.1-SNAPSHOT -Dpackage=ort.isvdm.String_Compresor -DoutputDirectory="C:\Users\nacho\Documents\GITHUB\CodigosDAMM\CodigosDAMM\PROFE KALI LINUX\ECLIPSE DEBUGER" -Dstyle.color=always -U archetype:generate
2025-04-01 14:11:25,506 [Worker-33: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\Users\nacho\Documents\GITHUB\CodigosDAMM\CodigosDAMM\PROFE KALI LINUX\ECLIPSE DEBUGER\String-Compresor\pom.xml
